datetime,app0,app1
1970-02-08 20:10:00+08:00,41.0,31.0
1970-02-08 20:15:00+08:00,23.0,18.0
1970-02-08 20:20:00+08:00,12.0,7.0
1970-02-08 20:25:00+08:00,6.0,10.0
1970-02-08 20:30:00+08:00,8.0,7.0
1970-02-08 20:35:00+08:00,8.0,3.0
1970-02-08 20:40:00+08:00,6.0,36.0
1970-02-08 20:45:00+08:00,14.0,8.0
1970-02-08 20:50:00+08:00,6.0,6.0
1970-02-08 20:55:00+08:00,11.0,38.0
1970-02-08 21:00:00+08:00,17.0,12.0
1970-02-08 21:05:00+08:00,26.0,10.0
1970-02-08 21:10:00+08:00,30.0,12.0
1970-02-08 21:15:00+08:00,10.0,8.0
1970-02-08 21:20:00+08:00,14.0,9.0
1970-02-08 21:25:00+08:00,11.0,8.0
1970-02-08 21:30:00+08:00,13.0,12.0
1970-02-08 21:35:00+08:00,5.0,3.0
1970-02-08 21:40:00+08:00,11.0,6.0
1970-02-08 21:45:00+08:00,14.0,4.0
1970-02-08 21:50:00+08:00,10.0,5.0
1970-02-08 21:55:00+08:00,7.0,31.0
1970-02-08 22:00:00+08:00,19.0,10.0
1970-02-08 22:05:00+08:00,15.0,11.0
1970-02-08 22:10:00+08:00,11.0,7.0
1970-02-08 22:15:00+08:00,13.0,10.0
1970-02-08 22:20:00+08:00,8.0,38.0
1970-02-08 22:25:00+08:00,7.0,14.0
1970-02-08 22:30:00+08:00,6.0,32.0
1970-02-08 22:35:00+08:00,9.0,44.0
1970-02-08 22:40:00+08:00,13.0,90.0
1970-02-08 22:45:00+08:00,22.0,43.0
1970-02-08 22:50:00+08:00,21.0,80.0
1970-02-08 22:55:00+08:00,21.0,45.0
1970-02-08 23:00:00+08:00,29.0,65.0
1970-02-08 23:05:00+08:00,25.0,88.0
1970-02-08 23:10:00+08:00,18.0,37.0
1970-02-08 23:15:00+08:00,11.0,10.0
1970-02-08 23:20:00+08:00,8.0,9.0
1970-02-08 23:25:00+08:00,14.0,4.0
1970-02-08 23:30:00+08:00,9.0,10.0
1970-02-08 23:35:00+08:00,8.0,4.0
1970-02-08 23:40:00+08:00,5.0,4.0
1970-02-08 23:45:00+08:00,10.0,3.0
1970-02-08 23:50:00+08:00,13.0,9.0
1970-02-08 23:55:00+08:00,11.0,12.0
1970-02-09 00:00:00+08:00,28.0,20.0
1970-02-09 00:05:00+08:00,43.0,19.0
1970-02-09 00:10:00+08:00,34.0,31.0
1970-02-09 00:15:00+08:00,33.0,97.0
1970-02-09 00:20:00+08:00,33.0,13.0
1970-02-09 00:25:00+08:00,39.0,19.0
1970-02-09 00:30:00+08:00,39.0,46.0
1970-02-09 00:35:00+08:00,21.0,78.0
1970-02-09 00:40:00+08:00,6.0,16.0
1970-02-09 00:45:00+08:00,13.0,11.0
1970-02-09 00:50:00+08:00,15.0,7.0
1970-02-09 00:55:00+08:00,6.0,34.0
1970-02-09 01:00:00+08:00,36.0,37.0
1970-02-09 01:05:00+08:00,180.0,34.0
1970-02-09 01:10:00+08:00,23.0,42.0
1970-02-09 01:15:00+08:00,61.0,36.0
1970-02-09 01:20:00+08:00,12.0,37.0
1970-02-09 01:25:00+08:00,13.0,83.0
1970-02-09 01:30:00+08:00,19.0,37.0
1970-02-09 01:35:00+08:00,4.0,36.0
1970-02-09 01:40:00+08:00,5.0,50.0
1970-02-09 01:45:00+08:00,7.0,28.0
1970-02-09 01:50:00+08:00,6.0,26.0
1970-02-09 01:55:00+08:00,8.0,32.0
1970-02-09 02:00:00+08:00,6.0,32.0
1970-02-09 02:05:00+08:00,19.0,23.0
1970-02-09 02:10:00+08:00,9.0,37.0
1970-02-09 02:15:00+08:00,12.0,28.0
1970-02-09 02:20:00+08:00,10.0,16.0
1970-02-09 02:25:00+08:00,8.0,11.0
1970-02-09 02:30:00+08:00,16.0,16.0
1970-02-09 02:35:00+08:00,8.0,15.0
1970-02-09 02:40:00+08:00,10.0,13.0
1970-02-09 02:45:00+08:00,7.0,9.0
1970-02-09 02:50:00+08:00,5.0,11.0
1970-02-09 02:55:00+08:00,3.0,35.0
1970-02-09 03:00:00+08:00,13.0,14.0
1970-02-09 03:05:00+08:00,14.0,28.0
1970-02-09 03:10:00+08:00,11.0,43.0
1970-02-09 03:15:00+08:00,16.0,9.0
1970-02-09 03:20:00+08:00,9.0,6.0
1970-02-09 03:25:00+08:00,5.0,10.0
1970-02-09 03:30:00+08:00,7.0,25.0
1970-02-09 03:35:00+08:00,3.0,49.0
1970-02-09 03:40:00+08:00,6.0,9.0
1970-02-09 03:45:00+08:00,14.0,23.0
1970-02-09 03:50:00+08:00,2.0,10.0
1970-02-09 03:55:00+08:00,8.0,46.0
1970-02-09 04:00:00+08:00,16.0,18.0
1970-02-09 04:05:00+08:00,8.0,8.0
1970-02-09 04:10:00+08:00,7.0,5.0
1970-02-09 04:15:00+08:00,12.0,11.0
1970-02-09 04:20:00+08:00,14.0,24.0
1970-02-09 04:25:00+08:00,6.0,21.0
1970-02-09 04:30:00+08:00,6.0,67.0
1970-02-09 04:35:00+08:00,10.0,42.0
1970-02-09 04:40:00+08:00,10.0,31.0
1970-02-09 04:45:00+08:00,11.0,21.0
1970-02-09 04:50:00+08:00,5.0,9.0
1970-02-09 04:55:00+08:00,9.0,12.0
1970-02-09 05:00:00+08:00,8.0,13.0
1970-02-09 05:05:00+08:00,11.0,7.0
1970-02-09 05:10:00+08:00,13.0,17.0
1970-02-09 05:15:00+08:00,13.0,21.0
1970-02-09 05:20:00+08:00,54.0,10.0
1970-02-09 05:25:00+08:00,62.0,17.0
1970-02-09 05:30:00+08:00,17.0,9.0
1970-02-09 05:35:00+08:00,21.0,37.0
1970-02-09 05:40:00+08:00,13.0,5.0
1970-02-09 05:45:00+08:00,27.0,9.0
1970-02-09 05:50:00+08:00,15.0,31.0
1970-02-09 05:55:00+08:00,5.0,12.0
1970-02-09 06:00:00+08:00,6.0,17.0
1970-02-09 06:05:00+08:00,21.0,16.0
1970-02-09 06:10:00+08:00,17.0,12.0
1970-02-09 06:15:00+08:00,11.0,9.0
1970-02-09 06:20:00+08:00,14.0,15.0
1970-02-09 06:25:00+08:00,28.0,7.0
1970-02-09 06:30:00+08:00,14.0,29.0
1970-02-09 06:35:00+08:00,17.0,9.0
1970-02-09 06:40:00+08:00,9.0,17.0
1970-02-09 06:45:00+08:00,21.0,16.0
1970-02-09 06:50:00+08:00,12.0,4.0
1970-02-09 06:55:00+08:00,13.0,13.0
1970-02-09 07:00:00+08:00,20.0,17.0
1970-02-09 07:05:00+08:00,10.0,13.0
1970-02-09 07:10:00+08:00,24.0,16.0
1970-02-09 07:15:00+08:00,14.0,36.0
1970-02-09 07:20:00+08:00,9.0,127.0
1970-02-09 07:25:00+08:00,9.0,21.0
1970-02-09 07:30:00+08:00,18.0,60.0
1970-02-09 07:35:00+08:00,11.0,49.0
1970-02-09 07:40:00+08:00,9.0,46.0
1970-02-09 07:45:00+08:00,21.0,25.0
1970-02-09 07:50:00+08:00,7.0,15.0
1970-02-09 07:55:00+08:00,10.0,11.0
1970-02-09 08:00:00+08:00,26.0,27.0
1970-02-09 08:05:00+08:00,22.0,18.0
1970-02-09 08:10:00+08:00,22.0,16.0
1970-02-09 08:15:00+08:00,14.0,6.0
1970-02-09 08:20:00+08:00,10.0,9.0
1970-02-09 08:25:00+08:00,17.0,21.0
1970-02-09 08:30:00+08:00,16.0,20.0
1970-02-09 08:35:00+08:00,26.0,24.0
1970-02-09 08:40:00+08:00,29.0,16.0
1970-02-09 08:45:00+08:00,35.0,22.0
1970-02-09 08:50:00+08:00,16.0,13.0
1970-02-09 08:55:00+08:00,3.0,9.0
1970-02-09 09:00:00+08:00,11.0,13.0
1970-02-09 09:05:00+08:00,30.0,6.0
1970-02-09 09:10:00+08:00,28.0,8.0
1970-02-09 09:15:00+08:00,21.0,9.0
1970-02-09 09:20:00+08:00,29.0,9.0
1970-02-09 09:25:00+08:00,19.0,11.0
1970-02-09 09:30:00+08:00,28.0,13.0
1970-02-09 09:35:00+08:00,23.0,22.0
1970-02-09 09:40:00+08:00,15.0,20.0
1970-02-09 09:45:00+08:00,35.0,27.0
1970-02-09 09:50:00+08:00,50.0,41.0
1970-02-09 09:55:00+08:00,22.0,44.0
1970-02-09 10:00:00+08:00,26.0,28.0
1970-02-09 10:05:00+08:00,38.0,31.0
1970-02-09 10:10:00+08:00,36.0,62.0
1970-02-09 10:15:00+08:00,97.0,28.0
1970-02-09 10:20:00+08:00,41.0,24.0
1970-02-09 10:25:00+08:00,28.0,34.0
1970-02-09 10:30:00+08:00,42.0,34.0
1970-02-09 10:35:00+08:00,33.0,17.0
1970-02-09 10:40:00+08:00,36.0,23.0
1970-02-09 10:45:00+08:00,87.0,58.0
1970-02-09 10:50:00+08:00,160.0,47.0
1970-02-09 10:55:00+08:00,149.0,55.0
1970-02-09 11:00:00+08:00,31.0,80.0
1970-02-09 11:05:00+08:00,39.0,53.0
1970-02-09 11:10:00+08:00,22.0,64.0
1970-02-09 11:15:00+08:00,82.0,33.0
1970-02-09 11:20:00+08:00,25.0,86.0
1970-02-09 11:25:00+08:00,77.0,71.0
1970-02-09 11:30:00+08:00,33.0,52.0
1970-02-09 11:35:00+08:00,42.0,111.0
1970-02-09 11:40:00+08:00,36.0,35.0
1970-02-09 11:45:00+08:00,32.0,41.0
1970-02-09 11:50:00+08:00,36.0,53.0
1970-02-09 11:55:00+08:00,33.0,43.0
1970-02-09 12:00:00+08:00,28.0,45.0
1970-02-09 12:05:00+08:00,30.0,36.0
1970-02-09 12:10:00+08:00,38.0,34.0
1970-02-09 12:15:00+08:00,19.0,38.0
1970-02-09 12:20:00+08:00,14.0,24.0
1970-02-09 12:25:00+08:00,41.0,33.0
1970-02-09 12:30:00+08:00,9.0,21.0
1970-02-09 12:35:00+08:00,23.0,53.0
1970-02-09 12:40:00+08:00,13.0,61.0
1970-02-09 12:45:00+08:00,13.0,34.0
1970-02-09 12:50:00+08:00,77.0,60.0
1970-02-09 12:55:00+08:00,17.0,52.0
1970-02-09 13:00:00+08:00,28.0,285.0
1970-02-09 13:05:00+08:00,19.0,62.0
1970-02-09 13:10:00+08:00,8.0,63.0
1970-02-09 13:15:00+08:00,63.0,53.0
1970-02-09 13:20:00+08:00,13.0,36.0
1970-02-09 13:25:00+08:00,11.0,15.0
1970-02-09 13:30:00+08:00,12.0,22.0
1970-02-09 13:35:00+08:00,24.0,14.0
1970-02-09 13:40:00+08:00,14.0,24.0
1970-02-09 13:45:00+08:00,20.0,30.0
1970-02-09 13:50:00+08:00,15.0,22.0
1970-02-09 13:55:00+08:00,18.0,23.0
1970-02-09 14:00:00+08:00,30.0,45.0
1970-02-09 14:05:00+08:00,24.0,23.0
1970-02-09 14:10:00+08:00,39.0,21.0
1970-02-09 14:15:00+08:00,18.0,17.0
1970-02-09 14:20:00+08:00,74.0,26.0
1970-02-09 14:25:00+08:00,260.0,85.0
1970-02-09 14:30:00+08:00,152.0,55.0
1970-02-09 14:35:00+08:00,221.0,56.0
1970-02-09 14:40:00+08:00,121.0,45.0
1970-02-09 14:45:00+08:00,195.0,33.0
1970-02-09 14:50:00+08:00,165.0,35.0
1970-02-09 14:55:00+08:00,149.0,33.0
1970-02-09 15:00:00+08:00,235.0,34.0
1970-02-09 15:05:00+08:00,36.0,36.0
1970-02-09 15:10:00+08:00,201.0,35.0
1970-02-09 15:15:00+08:00,183.0,49.0
1970-02-09 15:20:00+08:00,140.0,38.0
1970-02-09 15:25:00+08:00,150.0,30.0
1970-02-09 15:30:00+08:00,32.0,35.0
1970-02-09 15:35:00+08:00,23.0,50.0
1970-02-09 15:40:00+08:00,14.0,63.0
1970-02-09 15:45:00+08:00,30.0,43.0
1970-02-09 15:50:00+08:00,176.0,37.0
1970-02-09 15:55:00+08:00,61.0,52.0
1970-02-09 16:00:00+08:00,189.0,36.0
1970-02-09 16:05:00+08:00,284.0,30.0
1970-02-09 16:10:00+08:00,220.0,37.0
1970-02-09 16:15:00+08:00,226.0,39.0
1970-02-09 16:20:00+08:00,28.0,43.0
1970-02-09 16:25:00+08:00,171.0,41.0
1970-02-09 16:30:00+08:00,19.0,42.0
1970-02-09 16:35:00+08:00,78.0,37.0
1970-02-09 16:40:00+08:00,25.0,25.0
1970-02-09 16:45:00+08:00,35.0,44.0
1970-02-09 16:50:00+08:00,85.0,57.0
1970-02-09 16:55:00+08:00,25.0,48.0
1970-02-09 17:00:00+08:00,32.0,38.0
1970-02-09 17:05:00+08:00,183.0,37.0
1970-02-09 17:10:00+08:00,115.0,42.0
1970-02-09 17:15:00+08:00,187.0,32.0
1970-02-09 17:20:00+08:00,27.0,29.0
1970-02-09 17:25:00+08:00,28.0,35.0
1970-02-09 17:30:00+08:00,28.0,38.0
1970-02-09 17:35:00+08:00,30.0,52.0
1970-02-09 17:40:00+08:00,79.0,51.0
1970-02-09 17:45:00+08:00,21.0,62.0
1970-02-09 17:50:00+08:00,24.0,62.0
1970-02-09 17:55:00+08:00,17.0,59.0
1970-02-09 18:00:00+08:00,28.0,103.0
1970-02-09 18:05:00+08:00,175.0,75.0
1970-02-09 18:10:00+08:00,164.0,91.0
1970-02-09 18:15:00+08:00,163.0,66.0
1970-02-09 18:20:00+08:00,298.0,78.0
1970-02-09 18:25:00+08:00,176.0,39.0
1970-02-09 18:30:00+08:00,162.0,12.0
1970-02-09 18:35:00+08:00,265.0,14.0
1970-02-09 18:40:00+08:00,198.0,12.0
1970-02-09 18:45:00+08:00,164.0,43.0
1970-02-09 18:50:00+08:00,221.0,17.0
1970-02-09 18:55:00+08:00,95.0,77.0
1970-02-09 19:00:00+08:00,13.0,36.0
1970-02-09 19:05:00+08:00,15.0,24.0
1970-02-09 19:10:00+08:00,9.0,27.0
1970-02-09 19:15:00+08:00,17.0,29.0
1970-02-09 19:20:00+08:00,175.0,54.0
1970-02-09 19:25:00+08:00,24.0,18.0
1970-02-09 19:30:00+08:00,20.0,30.0
1970-02-09 19:35:00+08:00,19.0,24.0
1970-02-09 19:40:00+08:00,41.0,68.0
1970-02-09 19:45:00+08:00,52.0,54.0
1970-02-09 19:50:00+08:00,18.0,64.0
1970-02-09 19:55:00+08:00,33.0,82.0
1970-02-09 20:00:00+08:00,20.0,64.0
1970-02-09 20:05:00+08:00,30.0,55.0
1970-02-09 20:10:00+08:00,156.0,37.0
1970-02-09 20:15:00+08:00,34.0,38.0
1970-02-09 20:20:00+08:00,35.0,56.0
1970-02-09 20:25:00+08:00,26.0,26.0
1970-02-09 20:30:00+08:00,26.0,21.0
1970-02-09 20:35:00+08:00,21.0,60.0
1970-02-09 20:40:00+08:00,31.0,23.0
1970-02-09 20:45:00+08:00,20.0,242.0
1970-02-09 20:50:00+08:00,71.0,286.0
1970-02-09 20:55:00+08:00,14.0,26.0
1970-02-09 21:00:00+08:00,31.0,46.0
1970-02-09 21:05:00+08:00,32.0,88.0
1970-02-09 21:10:00+08:00,31.0,50.0
1970-02-09 21:15:00+08:00,13.0,51.0
1970-02-09 21:20:00+08:00,17.0,50.0
1970-02-09 21:25:00+08:00,12.0,13.0
1970-02-09 21:30:00+08:00,15.0,40.0
1970-02-09 21:35:00+08:00,18.0,9.0
1970-02-09 21:40:00+08:00,9.0,8.0
1970-02-09 21:45:00+08:00,17.0,11.0
1970-02-09 21:50:00+08:00,15.0,8.0
1970-02-09 21:55:00+08:00,10.0,65.0
1970-02-09 22:00:00+08:00,13.0,49.0
1970-02-09 22:05:00+08:00,16.0,17.0
1970-02-09 22:10:00+08:00,13.0,12.0
1970-02-09 22:15:00+08:00,10.0,17.0
1970-02-09 22:20:00+08:00,11.0,11.0
1970-02-09 22:25:00+08:00,10.0,19.0
1970-02-09 22:30:00+08:00,11.0,36.0
1970-02-09 22:35:00+08:00,9.0,51.0
1970-02-09 22:40:00+08:00,9.0,52.0
1970-02-09 22:45:00+08:00,5.0,83.0
1970-02-09 22:50:00+08:00,5.0,12.0
1970-02-09 22:55:00+08:00,9.0,9.0
1970-02-09 23:00:00+08:00,13.0,15.0
1970-02-09 23:05:00+08:00,19.0,5.0
1970-02-09 23:10:00+08:00,7.0,46.0
1970-02-09 23:15:00+08:00,8.0,15.0
1970-02-09 23:20:00+08:00,9.0,10.0
1970-02-09 23:25:00+08:00,13.0,9.0
1970-02-09 23:30:00+08:00,10.0,16.0
1970-02-09 23:35:00+08:00,10.0,8.0
1970-02-09 23:40:00+08:00,9.0,8.0
1970-02-09 23:45:00+08:00,11.0,2.0
1970-02-09 23:50:00+08:00,9.0,119.0
1970-02-09 23:55:00+08:00,6.0,87.0
1970-02-10 00:00:00+08:00,21.0,4.0
1970-02-10 00:05:00+08:00,41.0,19.0
1970-02-10 00:10:00+08:00,29.0,49.0
1970-02-10 00:15:00+08:00,34.0,63.0
1970-02-10 00:20:00+08:00,33.0,15.0
1970-02-10 00:25:00+08:00,28.0,113.0
1970-02-10 00:30:00+08:00,69.0,18.0
1970-02-10 00:35:00+08:00,164.0,64.0
1970-02-10 00:40:00+08:00,23.0,56.0
1970-02-10 00:45:00+08:00,12.0,10.0
1970-02-10 00:50:00+08:00,11.0,15.0
1970-02-10 00:55:00+08:00,23.0,13.0
1970-02-10 01:00:00+08:00,23.0,64.0
1970-02-10 01:05:00+08:00,34.0,72.0
1970-02-10 01:10:00+08:00,21.0,41.0
1970-02-10 01:15:00+08:00,18.0,87.0
1970-02-10 01:20:00+08:00,13.0,33.0
1970-02-10 01:25:00+08:00,16.0,40.0
1970-02-10 01:30:00+08:00,10.0,39.0
1970-02-10 01:35:00+08:00,14.0,44.0
1970-02-10 01:40:00+08:00,10.0,44.0
1970-02-10 01:45:00+08:00,6.0,46.0
1970-02-10 01:50:00+08:00,14.0,37.0
1970-02-10 01:55:00+08:00,4.0,33.0
1970-02-10 02:00:00+08:00,13.0,23.0
1970-02-10 02:05:00+08:00,21.0,32.0
1970-02-10 02:10:00+08:00,22.0,8.0
1970-02-10 02:15:00+08:00,11.0,14.0
1970-02-10 02:20:00+08:00,4.0,28.0
1970-02-10 02:25:00+08:00,7.0,26.0
1970-02-10 02:30:00+08:00,7.0,7.0
1970-02-10 02:35:00+08:00,1.0,20.0
1970-02-10 02:40:00+08:00,8.0,6.0
1970-02-10 02:45:00+08:00,6.0,12.0
1970-02-10 02:50:00+08:00,4.0,29.0
1970-02-10 02:55:00+08:00,16.0,5.0
1970-02-10 03:00:00+08:00,23.0,10.0
1970-02-10 03:05:00+08:00,17.0,7.0
1970-02-10 03:10:00+08:00,23.0,14.0
1970-02-10 03:15:00+08:00,9.0,7.0
1970-02-10 03:20:00+08:00,19.0,11.0
1970-02-10 03:25:00+08:00,17.0,9.0
1970-02-10 03:30:00+08:00,8.0,23.0
1970-02-10 03:35:00+08:00,6.0,32.0
1970-02-10 03:40:00+08:00,2.0,20.0
1970-02-10 03:45:00+08:00,7.0,30.0
1970-02-10 03:50:00+08:00,8.0,12.0
1970-02-10 03:55:00+08:00,6.0,27.0
1970-02-10 04:00:00+08:00,20.0,25.0
1970-02-10 04:05:00+08:00,7.0,8.0
1970-02-10 04:10:00+08:00,7.0,36.0
1970-02-10 04:15:00+08:00,9.0,10.0
1970-02-10 04:20:00+08:00,11.0,10.0
1970-02-10 04:25:00+08:00,5.0,17.0
1970-02-10 04:30:00+08:00,10.0,32.0
1970-02-10 04:35:00+08:00,7.0,49.0
1970-02-10 04:40:00+08:00,11.0,32.0
1970-02-10 04:45:00+08:00,18.0,48.0
1970-02-10 04:50:00+08:00,8.0,13.0
1970-02-10 04:55:00+08:00,16.0,18.0
1970-02-10 05:00:00+08:00,5.0,30.0
1970-02-10 05:05:00+08:00,34.0,18.0
1970-02-10 05:10:00+08:00,43.0,10.0
1970-02-10 05:15:00+08:00,10.0,14.0
1970-02-10 05:20:00+08:00,12.0,16.0
1970-02-10 05:25:00+08:00,10.0,21.0
1970-02-10 05:30:00+08:00,17.0,14.0
1970-02-10 05:35:00+08:00,6.0,9.0
1970-02-10 05:40:00+08:00,5.0,7.0
1970-02-10 05:45:00+08:00,102.0,21.0
1970-02-10 05:50:00+08:00,21.0,7.0
1970-02-10 05:55:00+08:00,24.0,12.0
1970-02-10 06:00:00+08:00,23.0,15.0
1970-02-10 06:05:00+08:00,14.0,9.0
1970-02-10 06:10:00+08:00,17.0,45.0
1970-02-10 06:15:00+08:00,14.0,9.0
1970-02-10 06:20:00+08:00,12.0,12.0
1970-02-10 06:25:00+08:00,18.0,5.0
1970-02-10 06:30:00+08:00,10.0,26.0
1970-02-10 06:35:00+08:00,12.0,15.0
1970-02-10 06:40:00+08:00,5.0,20.0
1970-02-10 06:45:00+08:00,13.0,18.0
1970-02-10 06:50:00+08:00,11.0,14.0
1970-02-10 06:55:00+08:00,14.0,17.0
1970-02-10 07:00:00+08:00,17.0,22.0
1970-02-10 07:05:00+08:00,19.0,4.0
1970-02-10 07:10:00+08:00,15.0,13.0
1970-02-10 07:15:00+08:00,13.0,14.0
1970-02-10 07:20:00+08:00,13.0,39.0
1970-02-10 07:25:00+08:00,8.0,24.0
1970-02-10 07:30:00+08:00,11.0,56.0
1970-02-10 07:35:00+08:00,18.0,60.0
1970-02-10 07:40:00+08:00,12.0,61.0
1970-02-10 07:45:00+08:00,11.0,32.0
1970-02-10 07:50:00+08:00,14.0,16.0
1970-02-10 07:55:00+08:00,28.0,10.0
1970-02-10 08:00:00+08:00,16.0,33.0
1970-02-10 08:05:00+08:00,24.0,54.0
1970-02-10 08:10:00+08:00,14.0,12.0
1970-02-10 08:15:00+08:00,39.0,11.0
1970-02-10 08:20:00+08:00,20.0,15.0
1970-02-10 08:25:00+08:00,36.0,24.0
1970-02-10 08:30:00+08:00,23.0,35.0
1970-02-10 08:35:00+08:00,10.0,24.0
1970-02-10 08:40:00+08:00,11.0,15.0
1970-02-10 08:45:00+08:00,16.0,15.0
1970-02-10 08:50:00+08:00,15.0,8.0
1970-02-10 08:55:00+08:00,32.0,9.0
1970-02-10 09:00:00+08:00,43.0,13.0
1970-02-10 09:05:00+08:00,18.0,40.0
1970-02-10 09:10:00+08:00,46.0,20.0
1970-02-10 09:15:00+08:00,26.0,12.0
1970-02-10 09:20:00+08:00,15.0,11.0
1970-02-10 09:25:00+08:00,29.0,10.0
1970-02-10 09:30:00+08:00,22.0,12.0
1970-02-10 09:35:00+08:00,22.0,14.0
1970-02-10 09:40:00+08:00,27.0,26.0
1970-02-10 09:45:00+08:00,34.0,35.0
1970-02-10 09:50:00+08:00,36.0,21.0
1970-02-10 09:55:00+08:00,31.0,21.0
1970-02-10 10:00:00+08:00,25.0,66.0
1970-02-10 10:05:00+08:00,34.0,37.0
1970-02-10 10:10:00+08:00,56.0,20.0
1970-02-10 10:15:00+08:00,53.0,29.0
1970-02-10 10:20:00+08:00,32.0,28.0
1970-02-10 10:25:00+08:00,42.0,25.0
1970-02-10 10:30:00+08:00,38.0,52.0
1970-02-10 10:35:00+08:00,24.0,61.0
1970-02-10 10:40:00+08:00,16.0,68.0
1970-02-10 10:45:00+08:00,18.0,74.0
1970-02-10 10:50:00+08:00,23.0,68.0
1970-02-10 10:55:00+08:00,16.0,84.0
1970-02-10 11:00:00+08:00,26.0,75.0
1970-02-10 11:05:00+08:00,38.0,31.0
1970-02-10 11:10:00+08:00,28.0,54.0
1970-02-10 11:15:00+08:00,31.0,91.0
1970-02-10 11:20:00+08:00,32.0,137.0
1970-02-10 11:25:00+08:00,31.0,93.0
1970-02-10 11:30:00+08:00,177.0,119.0
1970-02-10 11:35:00+08:00,21.0,83.0
1970-02-10 11:40:00+08:00,50.0,26.0
1970-02-10 11:45:00+08:00,85.0,29.0
1970-02-10 11:50:00+08:00,87.0,64.0
1970-02-10 11:55:00+08:00,54.0,56.0
1970-02-10 12:00:00+08:00,34.0,50.0
1970-02-10 12:05:00+08:00,26.0,96.0
1970-02-10 12:10:00+08:00,26.0,76.0
1970-02-10 12:15:00+08:00,22.0,43.0
1970-02-10 12:20:00+08:00,10.0,30.0
1970-02-10 12:25:00+08:00,10.0,27.0
1970-02-10 12:30:00+08:00,26.0,64.0
1970-02-10 12:35:00+08:00,17.0,34.0
1970-02-10 12:40:00+08:00,16.0,36.0
1970-02-10 12:45:00+08:00,16.0,33.0
1970-02-10 12:50:00+08:00,15.0,27.0
1970-02-10 12:55:00+08:00,18.0,39.0
1970-02-10 13:00:00+08:00,30.0,51.0
1970-02-10 13:05:00+08:00,59.0,69.0
1970-02-10 13:10:00+08:00,67.0,55.0
1970-02-10 13:15:00+08:00,67.0,41.0
1970-02-10 13:20:00+08:00,49.0,27.0
1970-02-10 13:25:00+08:00,15.0,20.0
1970-02-10 13:30:00+08:00,22.0,24.0
1970-02-10 13:35:00+08:00,36.0,18.0
1970-02-10 13:40:00+08:00,15.0,15.0
1970-02-10 13:45:00+08:00,20.0,12.0
1970-02-10 13:50:00+08:00,19.0,27.0
1970-02-10 13:55:00+08:00,20.0,35.0
1970-02-10 14:00:00+08:00,33.0,44.0
1970-02-10 14:05:00+08:00,49.0,41.0
1970-02-10 14:10:00+08:00,165.0,25.0
1970-02-10 14:15:00+08:00,33.0,22.0
1970-02-10 14:20:00+08:00,65.0,27.0
1970-02-10 14:25:00+08:00,121.0,56.0
1970-02-10 14:30:00+08:00,69.0,27.0
1970-02-10 14:35:00+08:00,57.0,41.0
1970-02-10 14:40:00+08:00,40.0,32.0
1970-02-10 14:45:00+08:00,49.0,33.0
1970-02-10 14:50:00+08:00,22.0,30.0
1970-02-10 14:55:00+08:00,16.0,30.0
1970-02-10 15:00:00+08:00,23.0,36.0
1970-02-10 15:05:00+08:00,45.0,25.0
1970-02-10 15:10:00+08:00,129.0,19.0
1970-02-10 15:15:00+08:00,92.0,80.0
1970-02-10 15:20:00+08:00,28.0,132.0
1970-02-10 15:25:00+08:00,20.0,20.0
1970-02-10 15:30:00+08:00,24.0,40.0
1970-02-10 15:35:00+08:00,22.0,27.0
1970-02-10 15:40:00+08:00,52.0,35.0
1970-02-10 15:45:00+08:00,91.0,31.0
1970-02-10 15:50:00+08:00,101.0,19.0
1970-02-10 15:55:00+08:00,31.0,27.0
1970-02-10 16:00:00+08:00,29.0,33.0
1970-02-10 16:05:00+08:00,195.0,25.0
1970-02-10 16:10:00+08:00,90.0,37.0
1970-02-10 16:15:00+08:00,88.0,85.0
1970-02-10 16:20:00+08:00,90.0,30.0
1970-02-10 16:25:00+08:00,32.0,49.0
1970-02-10 16:30:00+08:00,51.0,31.0
1970-02-10 16:35:00+08:00,36.0,66.0
1970-02-10 16:40:00+08:00,53.0,71.0
1970-02-10 16:45:00+08:00,142.0,41.0
1970-02-10 16:50:00+08:00,236.0,37.0
1970-02-10 16:55:00+08:00,81.0,35.0
1970-02-10 17:00:00+08:00,33.0,44.0
1970-02-10 17:05:00+08:00,35.0,58.0
1970-02-10 17:10:00+08:00,38.0,30.0
1970-02-10 17:15:00+08:00,33.0,24.0
1970-02-10 17:20:00+08:00,52.0,85.0
1970-02-10 17:25:00+08:00,54.0,138.0
1970-02-10 17:30:00+08:00,85.0,75.0
1970-02-10 17:35:00+08:00,96.0,56.0
1970-02-10 17:40:00+08:00,70.0,65.0
1970-02-10 17:45:00+08:00,33.0,56.0
1970-02-10 17:50:00+08:00,34.0,77.0
1970-02-10 17:55:00+08:00,36.0,88.0
1970-02-10 18:00:00+08:00,22.0,50.0
1970-02-10 18:05:00+08:00,51.0,55.0
1970-02-10 18:10:00+08:00,40.0,59.0
1970-02-10 18:15:00+08:00,64.0,50.0
1970-02-10 18:20:00+08:00,77.0,26.0
1970-02-10 18:25:00+08:00,65.0,42.0
1970-02-10 18:30:00+08:00,25.0,56.0
1970-02-10 18:35:00+08:00,17.0,9.0
1970-02-10 18:40:00+08:00,9.0,15.0
