datetime,app0,app1
1970-02-17 06:00:00+08:00,233.0,265.0
1970-02-17 07:00:00+08:00,260.0,343.0
1970-02-17 08:00:00+08:00,218.0,390.0
1970-02-17 09:00:00+08:00,288.0,415.0
1970-02-17 10:00:00+08:00,489.0,622.0
1970-02-17 11:00:00+08:00,595.0,466.0
1970-02-17 12:00:00+08:00,317.0,222.0
1970-02-17 13:00:00+08:00,271.0,260.0
1970-02-17 14:00:00+08:00,332.0,491.0
1970-02-17 15:00:00+08:00,372.0,580.0
1970-02-17 16:00:00+08:00,383.0,685.0
1970-02-17 17:00:00+08:00,342.0,567.0
1970-02-17 18:00:00+08:00,198.0,502.0
1970-02-17 19:00:00+08:00,282.0,371.0
1970-02-17 20:00:00+08:00,263.0,396.0
1970-02-17 21:00:00+08:00,260.0,248.0
1970-02-17 22:00:00+08:00,212.0,372.0
1970-02-17 23:00:00+08:00,174.0,364.0
1970-02-18 00:00:00+08:00,345.0,482.0
1970-02-18 01:00:00+08:00,352.0,465.0
1970-02-18 02:00:00+08:00,126.0,338.0
1970-02-18 03:00:00+08:00,135.0,263.0
1970-02-18 04:00:00+08:00,140.0,299.0
1970-02-18 05:00:00+08:00,123.0,239.0
1970-02-18 06:00:00+08:00,232.0,184.0
1970-02-18 07:00:00+08:00,267.0,155.0
1970-02-18 08:00:00+08:00,238.0,252.0
1970-02-18 09:00:00+08:00,221.0,337.0
1970-02-18 10:00:00+08:00,408.0,554.0
1970-02-18 11:00:00+08:00,360.0,662.0
1970-02-18 12:00:00+08:00,232.0,197.0
1970-02-18 13:00:00+08:00,293.0,483.0
1970-02-18 14:00:00+08:00,359.0,675.0
1970-02-18 15:00:00+08:00,399.0,416.0
1970-02-18 16:00:00+08:00,353.0,492.0
1970-02-18 17:00:00+08:00,1191.0,530.0
1970-02-18 18:00:00+08:00,227.0,633.0
1970-02-18 19:00:00+08:00,268.0,364.0
1970-02-18 20:00:00+08:00,260.0,319.0
1970-02-18 21:00:00+08:00,200.0,361.0
1970-02-18 22:00:00+08:00,274.0,176.0
1970-02-18 23:00:00+08:00,1098.0,288.0
1970-02-19 00:00:00+08:00,933.0,690.0
1970-02-19 01:00:00+08:00,210.0,245.0
1970-02-19 02:00:00+08:00,135.0,610.0
1970-02-19 03:00:00+08:00,129.0,228.0
1970-02-19 04:00:00+08:00,116.0,280.0
1970-02-19 05:00:00+08:00,110.0,244.0
1970-02-19 06:00:00+08:00,341.0,335.0
1970-02-19 07:00:00+08:00,237.0,386.0
1970-02-19 08:00:00+08:00,207.0,250.0
1970-02-19 09:00:00+08:00,317.0,285.0
1970-02-19 10:00:00+08:00,355.0,766.0
1970-02-19 11:00:00+08:00,438.0,471.0
1970-02-19 12:00:00+08:00,213.0,276.0
1970-02-19 13:00:00+08:00,330.0,402.0
1970-02-19 14:00:00+08:00,430.0,453.0
1970-02-19 15:00:00+08:00,437.0,473.0
1970-02-19 16:00:00+08:00,303.0,466.0
1970-02-19 17:00:00+08:00,348.0,444.0
1970-02-19 18:00:00+08:00,183.0,275.0
1970-02-19 19:00:00+08:00,246.0,368.0
1970-02-19 20:00:00+08:00,306.0,487.0
1970-02-19 21:00:00+08:00,342.0,339.0
1970-02-19 22:00:00+08:00,192.0,177.0
1970-02-19 23:00:00+08:00,166.0,163.0
1970-02-20 00:00:00+08:00,234.0,334.0
1970-02-20 01:00:00+08:00,223.0,218.0
1970-02-20 02:00:00+08:00,156.0,332.0
1970-02-20 03:00:00+08:00,106.0,268.0
1970-02-20 04:00:00+08:00,158.0,352.0
1970-02-20 05:00:00+08:00,144.0,256.0
1970-02-20 06:00:00+08:00,287.0,325.0
1970-02-20 07:00:00+08:00,177.0,282.0
1970-02-20 08:00:00+08:00,198.0,214.0
1970-02-20 09:00:00+08:00,421.0,380.0
1970-02-20 10:00:00+08:00,585.0,618.0
1970-02-20 11:00:00+08:00,388.0,415.0
1970-02-20 12:00:00+08:00,295.0,283.0
1970-02-20 13:00:00+08:00,272.0,254.0
1970-02-20 14:00:00+08:00,298.0,326.0
1970-02-20 15:00:00+08:00,292.0,312.0
1970-02-20 16:00:00+08:00,489.0,575.0
1970-02-20 17:00:00+08:00,326.0,352.0
1970-02-20 18:00:00+08:00,236.0,648.0
1970-02-20 19:00:00+08:00,206.0,504.0
1970-02-20 20:00:00+08:00,208.0,329.0
1970-02-20 21:00:00+08:00,212.0,313.0
1970-02-20 22:00:00+08:00,156.0,149.0
1970-02-20 23:00:00+08:00,166.0,141.0
1970-02-21 00:00:00+08:00,294.0,886.0
1970-02-21 01:00:00+08:00,170.0,1118.0
1970-02-21 02:00:00+08:00,122.0,1191.0
1970-02-21 03:00:00+08:00,122.0,303.0
1970-02-21 04:00:00+08:00,323.0,249.0
1970-02-21 05:00:00+08:00,136.0,192.0
1970-02-21 06:00:00+08:00,209.0,687.0
1970-02-21 07:00:00+08:00,236.0,382.0
1970-02-21 08:00:00+08:00,216.0,129.0
1970-02-21 09:00:00+08:00,173.0,163.0
1970-02-21 10:00:00+08:00,144.0,212.0
1970-02-21 11:00:00+08:00,362.0,271.0
1970-02-21 12:00:00+08:00,234.0,672.0
1970-02-21 13:00:00+08:00,169.0,171.0
1970-02-21 14:00:00+08:00,189.0,168.0
1970-02-21 15:00:00+08:00,349.0,209.0
1970-02-21 16:00:00+08:00,200.0,281.0
1970-02-21 17:00:00+08:00,113.0,207.0
1970-02-21 18:00:00+08:00,121.0,260.0
1970-02-21 19:00:00+08:00,89.0,347.0
1970-02-21 20:00:00+08:00,114.0,345.0
1970-02-21 21:00:00+08:00,145.0,111.0
1970-02-21 22:00:00+08:00,120.0,117.0
1970-02-21 23:00:00+08:00,96.0,145.0
1970-02-22 00:00:00+08:00,487.0,570.0
1970-02-22 01:00:00+08:00,215.0,216.0
1970-02-22 02:00:00+08:00,109.0,541.0
1970-02-22 03:00:00+08:00,113.0,321.0
1970-02-22 04:00:00+08:00,131.0,281.0
1970-02-22 05:00:00+08:00,143.0,385.0
1970-02-22 06:00:00+08:00,231.0,547.0
1970-02-22 07:00:00+08:00,233.0,165.0
1970-02-22 08:00:00+08:00,235.0,543.0
1970-02-22 09:00:00+08:00,191.0,420.0
1970-02-22 10:00:00+08:00,189.0,251.0
1970-02-22 11:00:00+08:00,217.0,233.0
1970-02-22 12:00:00+08:00,186.0,100.0
1970-02-22 13:00:00+08:00,1460.0,107.0
1970-02-22 14:00:00+08:00,1229.0,220.0
1970-02-22 15:00:00+08:00,299.0,176.0
1970-02-22 16:00:00+08:00,189.0,278.0
1970-02-22 17:00:00+08:00,156.0,240.0
1970-02-22 18:00:00+08:00,99.0,512.0
1970-02-22 19:00:00+08:00,120.0,684.0
1970-02-22 20:00:00+08:00,161.0,328.0
1970-02-22 21:00:00+08:00,218.0,464.0
1970-02-22 22:00:00+08:00,138.0,247.0
1970-02-22 23:00:00+08:00,96.0,185.0
1970-02-23 00:00:00+08:00,453.0,628.0
1970-02-23 01:00:00+08:00,166.0,184.0
1970-02-23 02:00:00+08:00,110.0,514.0
1970-02-23 03:00:00+08:00,107.0,212.0
1970-02-23 04:00:00+08:00,117.0,235.0
1970-02-23 05:00:00+08:00,116.0,538.0
1970-02-23 06:00:00+08:00,232.0,252.0
1970-02-23 07:00:00+08:00,209.0,171.0
1970-02-23 08:00:00+08:00,203.0,216.0
1970-02-23 09:00:00+08:00,268.0,302.0
1970-02-23 10:00:00+08:00,320.0,440.0
1970-02-23 11:00:00+08:00,363.0,955.0
1970-02-23 12:00:00+08:00,236.0,404.0
1970-02-23 13:00:00+08:00,287.0,242.0
1970-02-23 14:00:00+08:00,387.0,607.0
1970-02-23 15:00:00+08:00,412.0,531.0
1970-02-23 16:00:00+08:00,428.0,633.0
1970-02-23 17:00:00+08:00,319.0,545.0
1970-02-23 18:00:00+08:00,154.0,465.0
1970-02-23 19:00:00+08:00,235.0,633.0
1970-02-23 20:00:00+08:00,247.0,506.0
1970-02-23 21:00:00+08:00,216.0,329.0
1970-02-23 22:00:00+08:00,133.0,324.0
1970-02-23 23:00:00+08:00,154.0,352.0
1970-02-24 00:00:00+08:00,286.0,727.0
1970-02-24 01:00:00+08:00,170.0,421.0
1970-02-24 02:00:00+08:00,93.0,558.0
1970-02-24 03:00:00+08:00,131.0,250.0
1970-02-24 04:00:00+08:00,155.0,258.0
1970-02-24 05:00:00+08:00,101.0,247.0
1970-02-24 06:00:00+08:00,211.0,408.0
1970-02-24 07:00:00+08:00,189.0,468.0
1970-02-24 08:00:00+08:00,209.0,883.0
1970-02-24 09:00:00+08:00,270.0,570.0
1970-02-24 10:00:00+08:00,365.0,606.0
1970-02-24 11:00:00+08:00,290.0,696.0
1970-02-24 12:00:00+08:00,218.0,355.0
1970-02-24 13:00:00+08:00,410.0,305.0
1970-02-24 14:00:00+08:00,326.0,414.0
1970-02-24 15:00:00+08:00,378.0,705.0
1970-02-24 16:00:00+08:00,441.0,640.0
1970-02-24 17:00:00+08:00,349.0,491.0
1970-02-24 18:00:00+08:00,259.0,580.0
1970-02-24 19:00:00+08:00,305.0,370.0
1970-02-24 20:00:00+08:00,458.0,469.0
1970-02-24 21:00:00+08:00,271.0,333.0
1970-02-24 22:00:00+08:00,241.0,289.0
1970-02-24 23:00:00+08:00,225.0,381.0
1970-02-25 00:00:00+08:00,368.0,954.0
1970-02-25 01:00:00+08:00,150.0,206.0
1970-02-25 02:00:00+08:00,229.0,720.0
1970-02-25 03:00:00+08:00,139.0,230.0
1970-02-25 04:00:00+08:00,102.0,166.0
1970-02-25 05:00:00+08:00,269.0,200.0
1970-02-25 06:00:00+08:00,112.0,742.0
1970-02-25 07:00:00+08:00,226.0,518.0
1970-02-25 08:00:00+08:00,257.0,224.0
1970-02-25 09:00:00+08:00,350.0,395.0
1970-02-25 10:00:00+08:00,383.0,591.0
1970-02-25 11:00:00+08:00,373.0,700.0
1970-02-25 12:00:00+08:00,254.0,312.0
1970-02-25 13:00:00+08:00,295.0,565.0
1970-02-25 14:00:00+08:00,444.0,575.0
1970-02-25 15:00:00+08:00,403.0,426.0
1970-02-25 16:00:00+08:00,368.0,434.0
1970-02-25 17:00:00+08:00,424.0,686.0
1970-02-25 18:00:00+08:00,338.0,1325.0
1970-02-25 19:00:00+08:00,310.0,1248.0
1970-02-25 20:00:00+08:00,438.0,1452.0
1970-02-25 21:00:00+08:00,288.0,798.0
1970-02-25 22:00:00+08:00,174.0,261.0
1970-02-25 23:00:00+08:00,223.0,327.0
1970-02-26 00:00:00+08:00,388.0,904.0
1970-02-26 01:00:00+08:00,189.0,237.0
1970-02-26 02:00:00+08:00,106.0,598.0
1970-02-26 03:00:00+08:00,139.0,385.0
1970-02-26 04:00:00+08:00,155.0,394.0
1970-02-26 05:00:00+08:00,121.0,382.0
1970-02-26 06:00:00+08:00,283.0,561.0
1970-02-26 07:00:00+08:00,219.0,502.0
1970-02-26 08:00:00+08:00,161.0,526.0
1970-02-26 09:00:00+08:00,500.0,682.0
1970-02-26 10:00:00+08:00,692.0,513.0
1970-02-26 11:00:00+08:00,468.0,664.0
1970-02-26 12:00:00+08:00,413.0,323.0
1970-02-26 13:00:00+08:00,246.0,679.0
1970-02-26 14:00:00+08:00,501.0,394.0
1970-02-26 15:00:00+08:00,428.0,525.0
1970-02-26 16:00:00+08:00,457.0,626.0
1970-02-26 17:00:00+08:00,638.0,871.0
1970-02-26 18:00:00+08:00,754.0,405.0
1970-02-26 19:00:00+08:00,317.0,726.0
1970-02-26 20:00:00+08:00,785.0,803.0
1970-02-26 21:00:00+08:00,243.0,850.0
1970-02-26 22:00:00+08:00,203.0,904.0
1970-02-26 23:00:00+08:00,218.0,1308.0
1970-02-27 00:00:00+08:00,488.0,1112.0
1970-02-27 01:00:00+08:00,425.0,573.0
1970-02-27 02:00:00+08:00,147.0,547.0
1970-02-27 03:00:00+08:00,183.0,223.0
1970-02-27 04:00:00+08:00,183.0,354.0
1970-02-27 05:00:00+08:00,145.0,598.0
1970-02-27 06:00:00+08:00,118.0,546.0
1970-02-27 07:00:00+08:00,248.0,560.0
1970-02-27 08:00:00+08:00,241.0,561.0
1970-02-27 09:00:00+08:00,244.0,1903.0
1970-02-27 10:00:00+08:00,338.0,1179.0
1970-02-27 11:00:00+08:00,726.0,572.0
1970-02-27 12:00:00+08:00,86.0,262.0
1970-02-27 13:00:00+08:00,150.0,253.0
1970-02-27 14:00:00+08:00,668.0,172.0
1970-02-27 15:00:00+08:00,1123.0,464.0
1970-02-27 16:00:00+08:00,492.0,544.0
1970-02-27 17:00:00+08:00,398.0,750.0
1970-02-27 18:00:00+08:00,229.0,776.0
1970-02-27 19:00:00+08:00,258.0,633.0
1970-02-27 20:00:00+08:00,247.0,400.0
1970-02-27 21:00:00+08:00,196.0,238.0
1970-02-27 22:00:00+08:00,166.0,176.0
1970-02-27 23:00:00+08:00,183.0,280.0
1970-02-28 00:00:00+08:00,398.0,850.0
1970-02-28 01:00:00+08:00,176.0,288.0
1970-02-28 02:00:00+08:00,130.0,596.0
1970-02-28 03:00:00+08:00,236.0,192.0
1970-02-28 04:00:00+08:00,152.0,271.0
1970-02-28 05:00:00+08:00,134.0,516.0
1970-02-28 06:00:00+08:00,247.0,357.0
1970-02-28 07:00:00+08:00,197.0,259.0
1970-02-28 08:00:00+08:00,389.0,408.0
1970-02-28 09:00:00+08:00,298.0,262.0
1970-02-28 10:00:00+08:00,227.0,526.0
1970-02-28 11:00:00+08:00,169.0,353.0
1970-02-28 12:00:00+08:00,149.0,164.0
1970-02-28 13:00:00+08:00,108.0,195.0
1970-02-28 14:00:00+08:00,172.0,402.0
1970-02-28 15:00:00+08:00,181.0,611.0
1970-02-28 16:00:00+08:00,189.0,224.0
1970-02-28 17:00:00+08:00,105.0,245.0
1970-02-28 18:00:00+08:00,101.0,245.0
1970-02-28 19:00:00+08:00,140.0,112.0
1970-02-28 20:00:00+08:00,155.0,117.0
1970-02-28 21:00:00+08:00,130.0,140.0
1970-02-28 22:00:00+08:00,117.0,239.0
1970-02-28 23:00:00+08:00,104.0,180.0
1970-03-01 00:00:00+08:00,494.0,732.0
1970-03-01 01:00:00+08:00,245.0,255.0
1970-03-01 02:00:00+08:00,114.0,515.0
1970-03-01 03:00:00+08:00,258.0,226.0
1970-03-01 04:00:00+08:00,113.0,243.0
1970-03-01 05:00:00+08:00,100.0,595.0
1970-03-01 06:00:00+08:00,287.0,240.0
1970-03-01 07:00:00+08:00,298.0,219.0
1970-03-01 08:00:00+08:00,164.0,248.0
1970-03-01 09:00:00+08:00,246.0,354.0
1970-03-01 10:00:00+08:00,219.0,434.0
1970-03-01 11:00:00+08:00,168.0,342.0
1970-03-01 12:00:00+08:00,157.0,376.0
1970-03-01 13:00:00+08:00,192.0,594.0
1970-03-01 14:00:00+08:00,145.0,562.0
1970-03-01 15:00:00+08:00,177.0,344.0
1970-03-01 16:00:00+08:00,114.0,280.0
1970-03-01 17:00:00+08:00,125.0,249.0
1970-03-01 18:00:00+08:00,104.0,317.0
1970-03-01 19:00:00+08:00,118.0,384.0
1970-03-01 20:00:00+08:00,145.0,332.0
1970-03-01 21:00:00+08:00,174.0,485.0
1970-03-01 22:00:00+08:00,131.0,293.0
1970-03-01 23:00:00+08:00,131.0,200.0
1970-03-02 00:00:00+08:00,340.0,825.0
1970-03-02 01:00:00+08:00,195.0,249.0
1970-03-02 02:00:00+08:00,135.0,620.0
1970-03-02 03:00:00+08:00,213.0,252.0
1970-03-02 04:00:00+08:00,287.0,199.0
1970-03-02 05:00:00+08:00,105.0,230.0
1970-03-02 06:00:00+08:00,165.0,747.0
1970-03-02 07:00:00+08:00,127.0,390.0
1970-03-02 08:00:00+08:00,239.0,268.0
1970-03-02 09:00:00+08:00,375.0,468.0
1970-03-02 10:00:00+08:00,432.0,686.0
1970-03-02 11:00:00+08:00,327.0,621.0
1970-03-02 12:00:00+08:00,226.0,967.0
1970-03-02 13:00:00+08:00,221.0,456.0
1970-03-02 14:00:00+08:00,410.0,812.0
1970-03-02 15:00:00+08:00,371.0,499.0
1970-03-02 16:00:00+08:00,340.0,718.0
1970-03-02 17:00:00+08:00,468.0,723.0
1970-03-02 18:00:00+08:00,173.0,558.0
1970-03-02 19:00:00+08:00,354.0,611.0
1970-03-02 20:00:00+08:00,215.0,667.0
1970-03-02 21:00:00+08:00,240.0,401.0
1970-03-02 22:00:00+08:00,196.0,227.0
1970-03-02 23:00:00+08:00,174.0,320.0
1970-03-03 00:00:00+08:00,374.0,1069.0
1970-03-03 01:00:00+08:00,170.0,433.0
1970-03-03 02:00:00+08:00,108.0,728.0
1970-03-03 03:00:00+08:00,254.0,368.0
1970-03-03 04:00:00+08:00,137.0,332.0
1970-03-03 05:00:00+08:00,273.0,263.0
1970-03-03 06:00:00+08:00,172.0,812.0
1970-03-03 07:00:00+08:00,255.0,505.0
1970-03-03 08:00:00+08:00,244.0,253.0
1970-03-03 09:00:00+08:00,286.0,346.0
1970-03-03 10:00:00+08:00,453.0,651.0
1970-03-03 11:00:00+08:00,322.0,625.0
1970-03-03 12:00:00+08:00,421.0,313.0
1970-03-03 13:00:00+08:00,240.0,678.0
1970-03-03 14:00:00+08:00,294.0,648.0
1970-03-03 15:00:00+08:00,387.0,618.0
1970-03-03 16:00:00+08:00,294.0,636.0
1970-03-03 17:00:00+08:00,387.0,764.0
1970-03-03 18:00:00+08:00,317.0,591.0
1970-03-03 19:00:00+08:00,325.0,569.0
1970-03-03 20:00:00+08:00,512.0,783.0
1970-03-03 21:00:00+08:00,238.0,436.0
1970-03-03 22:00:00+08:00,300.0,300.0
1970-03-03 23:00:00+08:00,158.0,340.0
1970-03-04 00:00:00+08:00,358.0,1156.0
1970-03-04 01:00:00+08:00,248.0,376.0
1970-03-04 02:00:00+08:00,201.0,531.0
1970-03-04 03:00:00+08:00,300.0,209.0
1970-03-04 04:00:00+08:00,172.0,254.0
1970-03-04 05:00:00+08:00,101.0,258.0
1970-03-04 06:00:00+08:00,209.0,337.0
1970-03-04 07:00:00+08:00,244.0,842.0
1970-03-04 08:00:00+08:00,310.0,277.0
1970-03-04 09:00:00+08:00,279.0,352.0
1970-03-04 10:00:00+08:00,384.0,634.0
1970-03-04 11:00:00+08:00,388.0,672.0
1970-03-04 12:00:00+08:00,305.0,408.0
1970-03-04 13:00:00+08:00,200.0,786.0
1970-03-04 14:00:00+08:00,400.0,570.0
1970-03-04 15:00:00+08:00,480.0,847.0
1970-03-04 16:00:00+08:00,408.0,760.0
1970-03-04 17:00:00+08:00,386.0,644.0
1970-03-04 18:00:00+08:00,202.0,580.0
1970-03-04 19:00:00+08:00,247.0,546.0
1970-03-04 20:00:00+08:00,274.0,745.0
1970-03-04 21:00:00+08:00,284.0,537.0
1970-03-04 22:00:00+08:00,256.0,282.0
1970-03-04 23:00:00+08:00,217.0,605.0
1970-03-05 00:00:00+08:00,401.0,1164.0
1970-03-05 01:00:00+08:00,174.0,439.0
1970-03-05 02:00:00+08:00,122.0,548.0
1970-03-05 03:00:00+08:00,136.0,326.0
1970-03-05 04:00:00+08:00,243.0,334.0
1970-03-05 05:00:00+08:00,88.0,301.0
1970-03-05 06:00:00+08:00,165.0,714.0
1970-03-05 07:00:00+08:00,160.0,596.0
1970-03-05 08:00:00+08:00,334.0,250.0
1970-03-05 09:00:00+08:00,224.0,255.0
1970-03-05 10:00:00+08:00,410.0,462.0
1970-03-05 11:00:00+08:00,369.0,538.0
1970-03-05 12:00:00+08:00,257.0,380.0
1970-03-05 13:00:00+08:00,218.0,448.0
1970-03-05 14:00:00+08:00,339.0,619.0
1970-03-05 15:00:00+08:00,294.0,642.0
1970-03-05 16:00:00+08:00,282.0,690.0
1970-03-05 17:00:00+08:00,377.0,668.0
1970-03-05 18:00:00+08:00,300.0,381.0
1970-03-05 19:00:00+08:00,323.0,364.0
1970-03-05 20:00:00+08:00,331.0,533.0
1970-03-05 21:00:00+08:00,181.0,556.0
1970-03-05 22:00:00+08:00,241.0,202.0
1970-03-05 23:00:00+08:00,174.0,188.0
1970-03-06 00:00:00+08:00,397.0,1044.0
1970-03-06 01:00:00+08:00,183.0,350.0
1970-03-06 02:00:00+08:00,110.0,571.0
1970-03-06 03:00:00+08:00,114.0,357.0
1970-03-06 04:00:00+08:00,220.0,175.0
1970-03-06 05:00:00+08:00,87.0,315.0
1970-03-06 06:00:00+08:00,200.0,457.0
1970-03-06 07:00:00+08:00,169.0,901.0
1970-03-06 08:00:00+08:00,272.0,286.0
1970-03-06 09:00:00+08:00,281.0,388.0
1970-03-06 10:00:00+08:00,395.0,500.0
1970-03-06 11:00:00+08:00,329.0,510.0
1970-03-06 12:00:00+08:00,333.0,295.0
1970-03-06 13:00:00+08:00,204.0,457.0
1970-03-06 14:00:00+08:00,314.0,571.0
1970-03-06 15:00:00+08:00,301.0,453.0
1970-03-06 16:00:00+08:00,280.0,348.0
1970-03-06 17:00:00+08:00,234.0,268.0
1970-03-06 18:00:00+08:00,226.0,304.0
1970-03-06 19:00:00+08:00,182.0,199.0
1970-03-06 20:00:00+08:00,378.0,219.0
1970-03-06 21:00:00+08:00,116.0,468.0
1970-03-06 22:00:00+08:00,113.0,394.0
1970-03-06 23:00:00+08:00,137.0,235.0
1970-03-07 00:00:00+08:00,359.0,2865.0
1970-03-07 01:00:00+08:00,232.0,3864.0
1970-03-07 02:00:00+08:00,139.0,3837.0
1970-03-07 03:00:00+08:00,260.0,3553.0
1970-03-07 04:00:00+08:00,183.0,3471.0
1970-03-07 05:00:00+08:00,176.0,3104.0
1970-03-07 06:00:00+08:00,163.0,2901.0
1970-03-07 07:00:00+08:00,402.0,2869.0
1970-03-07 08:00:00+08:00,251.0,2178.0
1970-03-07 09:00:00+08:00,345.0,1830.0
1970-03-07 10:00:00+08:00,213.0,1876.0
1970-03-07 11:00:00+08:00,159.0,1455.0
1970-03-07 12:00:00+08:00,225.0,1176.0
1970-03-07 13:00:00+08:00,186.0,746.0
1970-03-07 14:00:00+08:00,161.0,638.0
1970-03-07 15:00:00+08:00,138.0,585.0
1970-03-07 16:00:00+08:00,126.0,372.0
1970-03-07 17:00:00+08:00,148.0,514.0
1970-03-07 18:00:00+08:00,99.0,324.0
1970-03-07 19:00:00+08:00,99.0,217.0
1970-03-07 20:00:00+08:00,99.0,198.0
1970-03-07 21:00:00+08:00,130.0,230.0
1970-03-07 22:00:00+08:00,110.0,376.0
1970-03-07 23:00:00+08:00,142.0,363.0
1970-03-08 00:00:00+08:00,282.0,5180.0
1970-03-08 01:00:00+08:00,174.0,7619.0
1970-03-08 02:00:00+08:00,118.0,6405.0
1970-03-08 03:00:00+08:00,291.0,5920.0
1970-03-08 04:00:00+08:00,181.0,5336.0
1970-03-08 05:00:00+08:00,185.0,4342.0
1970-03-08 06:00:00+08:00,129.0,4474.0
1970-03-08 07:00:00+08:00,451.0,3492.0
1970-03-08 08:00:00+08:00,278.0,2335.0
1970-03-08 09:00:00+08:00,192.0,1877.0
1970-03-08 10:00:00+08:00,213.0,1738.0
1970-03-08 11:00:00+08:00,180.0,1532.0
1970-03-08 12:00:00+08:00,152.0,249.0
1970-03-08 13:00:00+08:00,141.0,172.0
1970-03-08 14:00:00+08:00,109.0,365.0
1970-03-08 15:00:00+08:00,180.0,249.0
1970-03-08 16:00:00+08:00,163.0,375.0
1970-03-08 17:00:00+08:00,144.0,308.0
1970-03-08 18:00:00+08:00,102.0,416.0
1970-03-08 19:00:00+08:00,110.0,391.0
1970-03-08 20:00:00+08:00,121.0,115.0
1970-03-08 21:00:00+08:00,134.0,303.0
1970-03-08 22:00:00+08:00,140.0,630.0
1970-03-08 23:00:00+08:00,105.0,263.0
1970-03-09 00:00:00+08:00,482.0,1015.0
1970-03-09 01:00:00+08:00,242.0,828.0
1970-03-09 02:00:00+08:00,123.0,790.0
1970-03-09 03:00:00+08:00,226.0,557.0
1970-03-09 04:00:00+08:00,115.0,275.0
1970-03-09 05:00:00+08:00,174.0,335.0
1970-03-09 06:00:00+08:00,178.0,350.0
1970-03-09 07:00:00+08:00,273.0,825.0
1970-03-09 08:00:00+08:00,265.0,233.0
1970-03-09 09:00:00+08:00,242.0,249.0
1970-03-09 10:00:00+08:00,405.0,1934.0
1970-03-09 11:00:00+08:00,326.0,876.0
1970-03-09 12:00:00+08:00,319.0,373.0
1970-03-09 13:00:00+08:00,172.0,252.0
1970-03-09 14:00:00+08:00,289.0,598.0
1970-03-09 15:00:00+08:00,402.0,466.0
1970-03-09 16:00:00+08:00,295.0,545.0
1970-03-09 17:00:00+08:00,277.0,664.0
1970-03-09 18:00:00+08:00,233.0,370.0
1970-03-09 19:00:00+08:00,532.0,461.0
1970-03-09 20:00:00+08:00,464.0,352.0
1970-03-09 21:00:00+08:00,423.0,1662.0
1970-03-09 22:00:00+08:00,268.0,1326.0
1970-03-09 23:00:00+08:00,199.0,609.0
1970-03-10 00:00:00+08:00,287.0,1441.0
1970-03-10 01:00:00+08:00,127.0,777.0
1970-03-10 02:00:00+08:00,211.0,1204.0
1970-03-10 03:00:00+08:00,105.0,314.0
1970-03-10 04:00:00+08:00,311.0,356.0
1970-03-10 05:00:00+08:00,175.0,356.0
1970-03-10 06:00:00+08:00,148.0,350.0
1970-03-10 07:00:00+08:00,239.0,927.0
1970-03-10 08:00:00+08:00,233.0,448.0
1970-03-10 09:00:00+08:00,258.0,319.0
1970-03-10 10:00:00+08:00,371.0,851.0
1970-03-10 11:00:00+08:00,432.0,542.0
1970-03-10 12:00:00+08:00,365.0,251.0
1970-03-10 13:00:00+08:00,257.0,281.0
1970-03-10 14:00:00+08:00,322.0,334.0
1970-03-10 15:00:00+08:00,387.0,439.0
1970-03-10 16:00:00+08:00,390.0,436.0
1970-03-10 17:00:00+08:00,314.0,461.0
1970-03-10 18:00:00+08:00,253.0,428.0
1970-03-10 19:00:00+08:00,229.0,452.0
1970-03-10 20:00:00+08:00,276.0,283.0
1970-03-10 21:00:00+08:00,173.0,494.0
1970-03-10 22:00:00+08:00,247.0,290.0
1970-03-10 23:00:00+08:00,124.0,158.0
1970-03-11 00:00:00+08:00,294.0,839.0
1970-03-11 01:00:00+08:00,149.0,291.0
1970-03-11 02:00:00+08:00,97.0,619.0
1970-03-11 03:00:00+08:00,124.0,1386.0
1970-03-11 04:00:00+08:00,221.0,301.0
1970-03-11 05:00:00+08:00,224.0,348.0
1970-03-11 06:00:00+08:00,191.0,760.0
1970-03-11 07:00:00+08:00,166.0,418.0
1970-03-11 08:00:00+08:00,247.0,236.0
1970-03-11 09:00:00+08:00,343.0,313.0
1970-03-11 10:00:00+08:00,488.0,1012.0
1970-03-11 11:00:00+08:00,455.0,1246.0
1970-03-11 12:00:00+08:00,386.0,389.0
1970-03-11 13:00:00+08:00,258.0,257.0
1970-03-11 14:00:00+08:00,663.0,403.0
1970-03-11 15:00:00+08:00,412.0,426.0
1970-03-11 16:00:00+08:00,275.0,432.0
1970-03-11 17:00:00+08:00,395.0,381.0
1970-03-11 18:00:00+08:00,310.0,415.0
1970-03-11 19:00:00+08:00,499.0,669.0
1970-03-11 20:00:00+08:00,268.0,723.0
1970-03-11 21:00:00+08:00,206.0,506.0
1970-03-11 22:00:00+08:00,154.0,684.0
1970-03-11 23:00:00+08:00,156.0,550.0
1970-03-12 00:00:00+08:00,309.0,1229.0
1970-03-12 01:00:00+08:00,158.0,504.0
1970-03-12 02:00:00+08:00,102.0,680.0
1970-03-12 03:00:00+08:00,127.0,310.0
1970-03-12 04:00:00+08:00,139.0,782.0
1970-03-12 05:00:00+08:00,270.0,512.0
1970-03-12 06:00:00+08:00,210.0,754.0
1970-03-12 07:00:00+08:00,240.0,464.0
1970-03-12 08:00:00+08:00,250.0,343.0
1970-03-12 09:00:00+08:00,242.0,336.0
1970-03-12 10:00:00+08:00,370.0,473.0
