datetime,app0,app1
1970-01-30 19:45:00+08:00,45.0,31.0
1970-01-30 20:00:00+08:00,48.0,71.0
1970-01-30 20:15:00+08:00,38.0,35.0
1970-01-30 20:30:00+08:00,37.0,63.0
1970-01-30 20:45:00+08:00,30.0,38.0
1970-01-30 21:00:00+08:00,59.0,122.0
1970-01-30 21:15:00+08:00,20.0,37.0
1970-01-30 21:30:00+08:00,27.0,51.0
1970-01-30 21:45:00+08:00,43.0,21.0
1970-01-30 22:00:00+08:00,30.0,90.0
1970-01-30 22:15:00+08:00,19.0,27.0
1970-01-30 22:30:00+08:00,33.0,116.0
1970-01-30 22:45:00+08:00,21.0,114.0
1970-01-30 23:00:00+08:00,33.0,141.0
1970-01-30 23:15:00+08:00,24.0,41.0
1970-01-30 23:30:00+08:00,27.0,32.0
1970-01-30 23:45:00+08:00,23.0,17.0
1970-01-31 00:00:00+08:00,85.0,47.0
1970-01-31 00:15:00+08:00,73.0,140.0
1970-01-31 00:30:00+08:00,95.0,193.0
1970-01-31 00:45:00+08:00,194.0,106.0
1970-01-31 01:00:00+08:00,113.0,132.0
1970-01-31 01:15:00+08:00,30.0,98.0
1970-01-31 01:30:00+08:00,41.0,102.0
1970-01-31 01:45:00+08:00,26.0,154.0
1970-01-31 02:00:00+08:00,30.0,113.0
1970-01-31 02:15:00+08:00,37.0,87.0
1970-01-31 02:30:00+08:00,18.0,86.0
1970-01-31 02:45:00+08:00,20.0,43.0
1970-01-31 03:00:00+08:00,39.0,95.0
1970-01-31 03:15:00+08:00,86.0,47.0
1970-01-31 03:30:00+08:00,21.0,70.0
1970-01-31 03:45:00+08:00,35.0,34.0
1970-01-31 04:00:00+08:00,42.0,110.0
1970-01-31 04:15:00+08:00,26.0,47.0
1970-01-31 04:30:00+08:00,31.0,126.0
1970-01-31 04:45:00+08:00,23.0,110.0
1970-01-31 05:00:00+08:00,25.0,48.0
1970-01-31 05:15:00+08:00,38.0,77.0
1970-01-31 05:30:00+08:00,49.0,55.0
1970-01-31 05:45:00+08:00,102.0,20.0
1970-01-31 06:00:00+08:00,58.0,56.0
1970-01-31 06:15:00+08:00,42.0,28.0
1970-01-31 06:30:00+08:00,28.0,93.0
1970-01-31 06:45:00+08:00,36.0,101.0
1970-01-31 07:00:00+08:00,47.0,66.0
1970-01-31 07:15:00+08:00,51.0,41.0
1970-01-31 07:30:00+08:00,43.0,226.0
1970-01-31 07:45:00+08:00,56.0,77.0
1970-01-31 08:00:00+08:00,46.0,62.0
1970-01-31 08:15:00+08:00,41.0,36.0
1970-01-31 08:30:00+08:00,62.0,43.0
1970-01-31 08:45:00+08:00,46.0,24.0
1970-01-31 09:00:00+08:00,54.0,30.0
1970-01-31 09:15:00+08:00,64.0,26.0
1970-01-31 09:30:00+08:00,48.0,38.0
1970-01-31 09:45:00+08:00,42.0,48.0
1970-01-31 10:00:00+08:00,36.0,166.0
1970-01-31 10:15:00+08:00,46.0,25.0
1970-01-31 10:30:00+08:00,31.0,74.0
1970-01-31 10:45:00+08:00,45.0,44.0
1970-01-31 11:00:00+08:00,36.0,203.0
1970-01-31 11:15:00+08:00,27.0,114.0
1970-01-31 11:30:00+08:00,47.0,44.0
1970-01-31 11:45:00+08:00,46.0,88.0
1970-01-31 12:00:00+08:00,42.0,98.0
1970-01-31 12:15:00+08:00,42.0,340.0
1970-01-31 12:30:00+08:00,25.0,76.0
1970-01-31 12:45:00+08:00,38.0,88.0
1970-01-31 13:00:00+08:00,31.0,85.0
1970-01-31 13:15:00+08:00,22.0,35.0
1970-01-31 13:30:00+08:00,22.0,73.0
1970-01-31 13:45:00+08:00,35.0,52.0
1970-01-31 14:00:00+08:00,33.0,48.0
1970-01-31 14:15:00+08:00,21.0,34.0
1970-01-31 14:30:00+08:00,48.0,233.0
1970-01-31 14:45:00+08:00,33.0,40.0
1970-01-31 15:00:00+08:00,34.0,24.0
1970-01-31 15:15:00+08:00,27.0,45.0
1970-01-31 15:30:00+08:00,48.0,24.0
1970-01-31 15:45:00+08:00,27.0,32.0
1970-01-31 16:00:00+08:00,28.0,35.0
1970-01-31 16:15:00+08:00,35.0,25.0
1970-01-31 16:30:00+08:00,35.0,219.0
1970-01-31 16:45:00+08:00,16.0,32.0
1970-01-31 17:00:00+08:00,31.0,27.0
1970-01-31 17:15:00+08:00,21.0,24.0
1970-01-31 17:30:00+08:00,21.0,107.0
1970-01-31 17:45:00+08:00,15.0,142.0
1970-01-31 18:00:00+08:00,26.0,134.0
1970-01-31 18:15:00+08:00,17.0,90.0
1970-01-31 18:30:00+08:00,17.0,69.0
1970-01-31 18:45:00+08:00,20.0,21.0
1970-01-31 19:00:00+08:00,29.0,27.0
1970-01-31 19:15:00+08:00,19.0,19.0
1970-01-31 19:30:00+08:00,24.0,50.0
1970-01-31 19:45:00+08:00,22.0,14.0
1970-01-31 20:00:00+08:00,24.0,76.0
1970-01-31 20:15:00+08:00,19.0,15.0
1970-01-31 20:30:00+08:00,21.0,28.0
1970-01-31 20:45:00+08:00,22.0,86.0
1970-01-31 21:00:00+08:00,27.0,18.0
1970-01-31 21:15:00+08:00,21.0,52.0
1970-01-31 21:30:00+08:00,24.0,20.0
1970-01-31 21:45:00+08:00,28.0,53.0
1970-01-31 22:00:00+08:00,32.0,19.0
1970-01-31 22:15:00+08:00,30.0,13.0
1970-01-31 22:30:00+08:00,24.0,118.0
1970-01-31 22:45:00+08:00,22.0,124.0
1970-01-31 23:00:00+08:00,29.0,95.0
1970-01-31 23:15:00+08:00,15.0,13.0
1970-01-31 23:30:00+08:00,18.0,44.0
1970-01-31 23:45:00+08:00,13.0,43.0
1970-02-01 00:00:00+08:00,79.0,44.0
1970-02-01 00:15:00+08:00,80.0,137.0
1970-02-01 00:30:00+08:00,257.0,185.0
1970-02-01 00:45:00+08:00,88.0,58.0
1970-02-01 01:00:00+08:00,62.0,82.0
1970-02-01 01:15:00+08:00,30.0,91.0
1970-02-01 01:30:00+08:00,39.0,95.0
1970-02-01 01:45:00+08:00,27.0,151.0
1970-02-01 02:00:00+08:00,30.0,91.0
1970-02-01 02:15:00+08:00,14.0,66.0
1970-02-01 02:30:00+08:00,26.0,61.0
1970-02-01 02:45:00+08:00,24.0,58.0
1970-02-01 03:00:00+08:00,44.0,64.0
1970-02-01 03:15:00+08:00,21.0,66.0
1970-02-01 03:30:00+08:00,25.0,39.0
1970-02-01 03:45:00+08:00,21.0,19.0
1970-02-01 04:00:00+08:00,55.0,63.0
1970-02-01 04:15:00+08:00,42.0,73.0
1970-02-01 04:30:00+08:00,35.0,136.0
1970-02-01 04:45:00+08:00,29.0,99.0
1970-02-01 05:00:00+08:00,26.0,51.0
1970-02-01 05:15:00+08:00,36.0,55.0
1970-02-01 05:30:00+08:00,139.0,43.0
1970-02-01 05:45:00+08:00,48.0,40.0
1970-02-01 06:00:00+08:00,49.0,33.0
1970-02-01 06:15:00+08:00,27.0,34.0
1970-02-01 06:30:00+08:00,30.0,67.0
1970-02-01 06:45:00+08:00,74.0,32.0
1970-02-01 07:00:00+08:00,45.0,134.0
1970-02-01 07:15:00+08:00,35.0,35.0
1970-02-01 07:30:00+08:00,47.0,141.0
1970-02-01 07:45:00+08:00,42.0,76.0
1970-02-01 08:00:00+08:00,46.0,58.0
1970-02-01 08:15:00+08:00,36.0,48.0
1970-02-01 08:30:00+08:00,52.0,42.0
1970-02-01 08:45:00+08:00,27.0,33.0
1970-02-01 09:00:00+08:00,44.0,30.0
1970-02-01 09:15:00+08:00,50.0,26.0
1970-02-01 09:30:00+08:00,49.0,37.0
1970-02-01 09:45:00+08:00,36.0,26.0
1970-02-01 10:00:00+08:00,40.0,68.0
1970-02-01 10:15:00+08:00,46.0,42.0
1970-02-01 10:30:00+08:00,45.0,122.0
1970-02-01 10:45:00+08:00,38.0,138.0
1970-02-01 11:00:00+08:00,35.0,98.0
1970-02-01 11:15:00+08:00,36.0,106.0
1970-02-01 11:30:00+08:00,43.0,128.0
1970-02-01 11:45:00+08:00,41.0,394.0
1970-02-01 12:00:00+08:00,48.0,164.0
1970-02-01 12:15:00+08:00,24.0,44.0
1970-02-01 12:30:00+08:00,32.0,40.0
1970-02-01 12:45:00+08:00,26.0,88.0
1970-02-01 13:00:00+08:00,42.0,49.0
1970-02-01 13:15:00+08:00,23.0,29.0
1970-02-01 13:30:00+08:00,24.0,38.0
1970-02-01 13:45:00+08:00,29.0,50.0
1970-02-01 14:00:00+08:00,49.0,43.0
1970-02-01 14:15:00+08:00,27.0,20.0
1970-02-01 14:30:00+08:00,36.0,29.0
1970-02-01 14:45:00+08:00,22.0,23.0
1970-02-01 15:00:00+08:00,35.0,41.0
1970-02-01 15:15:00+08:00,33.0,34.0
1970-02-01 15:30:00+08:00,24.0,89.0
1970-02-01 15:45:00+08:00,23.0,16.0
1970-02-01 16:00:00+08:00,23.0,60.0
1970-02-01 16:15:00+08:00,29.0,32.0
1970-02-01 16:30:00+08:00,21.0,34.0
1970-02-01 16:45:00+08:00,15.0,90.0
1970-02-01 17:00:00+08:00,36.0,76.0
1970-02-01 17:15:00+08:00,27.0,55.0
1970-02-01 17:30:00+08:00,39.0,100.0
1970-02-01 17:45:00+08:00,22.0,132.0
1970-02-01 18:00:00+08:00,26.0,86.0
1970-02-01 18:15:00+08:00,21.0,143.0
1970-02-01 18:30:00+08:00,27.0,49.0
1970-02-01 18:45:00+08:00,21.0,17.0
1970-02-01 19:00:00+08:00,33.0,26.0
1970-02-01 19:15:00+08:00,20.0,12.0
1970-02-01 19:30:00+08:00,24.0,75.0
1970-02-01 19:45:00+08:00,31.0,9.0
1970-02-01 20:00:00+08:00,27.0,35.0
1970-02-01 20:15:00+08:00,18.0,52.0
1970-02-01 20:30:00+08:00,30.0,22.0
1970-02-01 20:45:00+08:00,23.0,26.0
1970-02-01 21:00:00+08:00,33.0,28.0
1970-02-01 21:15:00+08:00,25.0,58.0
1970-02-01 21:30:00+08:00,30.0,26.0
1970-02-01 21:45:00+08:00,22.0,17.0
1970-02-01 22:00:00+08:00,30.0,28.0
1970-02-01 22:15:00+08:00,24.0,154.0
1970-02-01 22:30:00+08:00,20.0,125.0
1970-02-01 22:45:00+08:00,31.0,144.0
1970-02-01 23:00:00+08:00,56.0,93.0
1970-02-01 23:15:00+08:00,26.0,58.0
1970-02-01 23:30:00+08:00,27.0,28.0
1970-02-01 23:45:00+08:00,22.0,110.0
1970-02-02 00:00:00+08:00,100.0,48.0
1970-02-02 00:15:00+08:00,75.0,135.0
1970-02-02 00:30:00+08:00,260.0,212.0
1970-02-02 00:45:00+08:00,36.0,38.0
1970-02-02 01:00:00+08:00,70.0,104.0
1970-02-02 01:15:00+08:00,35.0,102.0
1970-02-02 01:30:00+08:00,31.0,219.0
1970-02-02 01:45:00+08:00,23.0,111.0
1970-02-02 02:00:00+08:00,39.0,72.0
1970-02-02 02:15:00+08:00,17.0,74.0
1970-02-02 02:30:00+08:00,19.0,25.0
1970-02-02 02:45:00+08:00,72.0,41.0
1970-02-02 03:00:00+08:00,31.0,31.0
1970-02-02 03:15:00+08:00,12.0,41.0
1970-02-02 03:30:00+08:00,28.0,98.0
1970-02-02 03:45:00+08:00,19.0,72.0
1970-02-02 04:00:00+08:00,37.0,42.0
1970-02-02 04:15:00+08:00,30.0,101.0
1970-02-02 04:30:00+08:00,22.0,140.0
1970-02-02 04:45:00+08:00,23.0,99.0
1970-02-02 05:00:00+08:00,23.0,88.0
1970-02-02 05:15:00+08:00,35.0,60.0
1970-02-02 05:30:00+08:00,101.0,58.0
1970-02-02 05:45:00+08:00,29.0,47.0
1970-02-02 06:00:00+08:00,44.0,23.0
1970-02-02 06:15:00+08:00,55.0,30.0
1970-02-02 06:30:00+08:00,59.0,91.0
1970-02-02 06:45:00+08:00,36.0,84.0
1970-02-02 07:00:00+08:00,42.0,66.0
1970-02-02 07:15:00+08:00,41.0,32.0
1970-02-02 07:30:00+08:00,39.0,120.0
1970-02-02 07:45:00+08:00,34.0,72.0
1970-02-02 08:00:00+08:00,48.0,41.0
1970-02-02 08:15:00+08:00,32.0,88.0
1970-02-02 08:30:00+08:00,47.0,41.0
1970-02-02 08:45:00+08:00,29.0,38.0
1970-02-02 09:00:00+08:00,71.0,37.0
1970-02-02 09:15:00+08:00,113.0,63.0
1970-02-02 09:30:00+08:00,113.0,59.0
1970-02-02 09:45:00+08:00,86.0,49.0
1970-02-02 10:00:00+08:00,72.0,172.0
1970-02-02 10:15:00+08:00,72.0,155.0
1970-02-02 10:30:00+08:00,76.0,268.0
1970-02-02 10:45:00+08:00,80.0,118.0
1970-02-02 11:00:00+08:00,73.0,103.0
1970-02-02 11:15:00+08:00,56.0,124.0
1970-02-02 11:30:00+08:00,67.0,141.0
1970-02-02 11:45:00+08:00,80.0,115.0
1970-02-02 12:00:00+08:00,78.0,88.0
1970-02-02 12:15:00+08:00,77.0,39.0
1970-02-02 12:30:00+08:00,58.0,113.0
1970-02-02 12:45:00+08:00,50.0,64.0
1970-02-02 13:00:00+08:00,68.0,257.0
1970-02-02 13:15:00+08:00,39.0,45.0
1970-02-02 13:30:00+08:00,47.0,55.0
1970-02-02 13:45:00+08:00,44.0,98.0
1970-02-02 14:00:00+08:00,105.0,90.0
1970-02-02 14:15:00+08:00,73.0,74.0
1970-02-02 14:30:00+08:00,70.0,71.0
1970-02-02 14:45:00+08:00,144.0,82.0
1970-02-02 15:00:00+08:00,146.0,104.0
1970-02-02 15:15:00+08:00,81.0,67.0
1970-02-02 15:30:00+08:00,85.0,79.0
1970-02-02 15:45:00+08:00,78.0,96.0
1970-02-02 16:00:00+08:00,108.0,138.0
1970-02-02 16:15:00+08:00,60.0,77.0
1970-02-02 16:30:00+08:00,81.0,72.0
1970-02-02 16:45:00+08:00,71.0,80.0
1970-02-02 17:00:00+08:00,67.0,93.0
1970-02-02 17:15:00+08:00,72.0,69.0
1970-02-02 17:30:00+08:00,67.0,138.0
1970-02-02 17:45:00+08:00,62.0,129.0
1970-02-02 18:00:00+08:00,53.0,181.0
1970-02-02 18:15:00+08:00,42.0,143.0
1970-02-02 18:30:00+08:00,24.0,63.0
1970-02-02 18:45:00+08:00,27.0,54.0
1970-02-02 19:00:00+08:00,57.0,84.0
1970-02-02 19:15:00+08:00,65.0,56.0
1970-02-02 19:30:00+08:00,62.0,205.0
1970-02-02 19:45:00+08:00,63.0,51.0
1970-02-02 20:00:00+08:00,78.0,92.0
1970-02-02 20:15:00+08:00,81.0,103.0
1970-02-02 20:30:00+08:00,95.0,90.0
1970-02-02 20:45:00+08:00,67.0,127.0
1970-02-02 21:00:00+08:00,102.0,149.0
1970-02-02 21:15:00+08:00,46.0,138.0
1970-02-02 21:30:00+08:00,41.0,66.0
1970-02-02 21:45:00+08:00,105.0,48.0
1970-02-02 22:00:00+08:00,109.0,34.0
1970-02-02 22:15:00+08:00,30.0,29.0
1970-02-02 22:30:00+08:00,40.0,122.0
1970-02-02 22:45:00+08:00,27.0,145.0
1970-02-02 23:00:00+08:00,45.0,105.0
1970-02-02 23:15:00+08:00,285.0,41.0
1970-02-02 23:30:00+08:00,12.0,97.0
1970-02-02 23:45:00+08:00,32.0,20.0
1970-02-03 00:00:00+08:00,91.0,53.0
1970-02-03 00:15:00+08:00,95.0,136.0
1970-02-03 00:30:00+08:00,271.0,198.0
1970-02-03 00:45:00+08:00,52.0,85.0
1970-02-03 01:00:00+08:00,67.0,120.0
1970-02-03 01:15:00+08:00,44.0,152.0
1970-02-03 01:30:00+08:00,53.0,122.0
1970-02-03 01:45:00+08:00,33.0,131.0
1970-02-03 02:00:00+08:00,34.0,91.0
1970-02-03 02:15:00+08:00,30.0,84.0
1970-02-03 02:30:00+08:00,18.0,83.0
1970-02-03 02:45:00+08:00,24.0,135.0
1970-02-03 03:00:00+08:00,39.0,90.0
1970-02-03 03:15:00+08:00,20.0,129.0
1970-02-03 03:30:00+08:00,19.0,152.0
1970-02-03 03:45:00+08:00,43.0,136.0
1970-02-03 04:00:00+08:00,42.0,57.0
1970-02-03 04:15:00+08:00,25.0,67.0
1970-02-03 04:30:00+08:00,32.0,110.0
1970-02-03 04:45:00+08:00,16.0,55.0
1970-02-03 05:00:00+08:00,35.0,41.0
1970-02-03 05:15:00+08:00,42.0,75.0
1970-02-03 05:30:00+08:00,111.0,82.0
1970-02-03 05:45:00+08:00,26.0,45.0
1970-02-03 06:00:00+08:00,59.0,63.0
1970-02-03 06:15:00+08:00,31.0,104.0
1970-02-03 06:30:00+08:00,40.0,60.0
1970-02-03 06:45:00+08:00,49.0,36.0
1970-02-03 07:00:00+08:00,52.0,34.0
1970-02-03 07:15:00+08:00,39.0,33.0
1970-02-03 07:30:00+08:00,39.0,126.0
1970-02-03 07:45:00+08:00,31.0,66.0
1970-02-03 08:00:00+08:00,47.0,81.0
1970-02-03 08:15:00+08:00,99.0,31.0
1970-02-03 08:30:00+08:00,58.0,37.0
1970-02-03 08:45:00+08:00,40.0,26.0
1970-02-03 09:00:00+08:00,63.0,52.0
1970-02-03 09:15:00+08:00,48.0,35.0
1970-02-03 09:30:00+08:00,61.0,35.0
1970-02-03 09:45:00+08:00,76.0,64.0
1970-02-03 10:00:00+08:00,89.0,139.0
1970-02-03 10:15:00+08:00,60.0,119.0
1970-02-03 10:30:00+08:00,83.0,239.0
1970-02-03 10:45:00+08:00,85.0,100.0
1970-02-03 11:00:00+08:00,75.0,152.0
1970-02-03 11:15:00+08:00,87.0,295.0
1970-02-03 11:30:00+08:00,112.0,109.0
1970-02-03 11:45:00+08:00,85.0,131.0
1970-02-03 12:00:00+08:00,65.0,109.0
1970-02-03 12:15:00+08:00,42.0,131.0
1970-02-03 12:30:00+08:00,31.0,146.0
1970-02-03 12:45:00+08:00,50.0,362.0
1970-02-03 13:00:00+08:00,44.0,188.0
1970-02-03 13:15:00+08:00,45.0,110.0
1970-02-03 13:30:00+08:00,75.0,111.0
1970-02-03 13:45:00+08:00,85.0,79.0
1970-02-03 14:00:00+08:00,76.0,96.0
1970-02-03 14:15:00+08:00,79.0,139.0
1970-02-03 14:30:00+08:00,96.0,103.0
1970-02-03 14:45:00+08:00,82.0,86.0
1970-02-03 15:00:00+08:00,112.0,88.0
1970-02-03 15:15:00+08:00,144.0,55.0
1970-02-03 15:30:00+08:00,97.0,80.0
1970-02-03 15:45:00+08:00,79.0,77.0
1970-02-03 16:00:00+08:00,97.0,105.0
1970-02-03 16:15:00+08:00,71.0,111.0
1970-02-03 16:30:00+08:00,72.0,88.0
1970-02-03 16:45:00+08:00,116.0,78.0
1970-02-03 17:00:00+08:00,105.0,173.0
1970-02-03 17:15:00+08:00,87.0,254.0
1970-02-03 17:30:00+08:00,96.0,130.0
1970-02-03 17:45:00+08:00,100.0,134.0
1970-02-03 18:00:00+08:00,108.0,255.0
1970-02-03 18:15:00+08:00,38.0,88.0
1970-02-03 18:30:00+08:00,38.0,80.0
1970-02-03 18:45:00+08:00,54.0,322.0
1970-02-03 19:00:00+08:00,69.0,319.0
1970-02-03 19:15:00+08:00,54.0,241.0
1970-02-03 19:30:00+08:00,67.0,130.0
1970-02-03 19:45:00+08:00,55.0,105.0
1970-02-03 20:00:00+08:00,88.0,133.0
1970-02-03 20:15:00+08:00,97.0,104.0
1970-02-03 20:30:00+08:00,82.0,121.0
1970-02-03 20:45:00+08:00,75.0,82.0
1970-02-03 21:00:00+08:00,88.0,48.0
1970-02-03 21:15:00+08:00,52.0,42.0
1970-02-03 21:30:00+08:00,40.0,73.0
1970-02-03 21:45:00+08:00,37.0,39.0
1970-02-03 22:00:00+08:00,45.0,117.0
1970-02-03 22:15:00+08:00,33.0,29.0
1970-02-03 22:30:00+08:00,42.0,115.0
1970-02-03 22:45:00+08:00,40.0,149.0
1970-02-03 23:00:00+08:00,44.0,125.0
1970-02-03 23:15:00+08:00,34.0,29.0
1970-02-03 23:30:00+08:00,38.0,36.0
1970-02-03 23:45:00+08:00,29.0,75.0
1970-02-04 00:00:00+08:00,111.0,155.0
1970-02-04 00:15:00+08:00,106.0,155.0
1970-02-04 00:30:00+08:00,99.0,67.0
1970-02-04 00:45:00+08:00,51.0,46.0
1970-02-04 01:00:00+08:00,236.0,136.0
1970-02-04 01:15:00+08:00,44.0,123.0
1970-02-04 01:30:00+08:00,35.0,102.0
1970-02-04 01:45:00+08:00,31.0,82.0
1970-02-04 02:00:00+08:00,38.0,88.0
1970-02-04 02:15:00+08:00,27.0,81.0
1970-02-04 02:30:00+08:00,28.0,63.0
1970-02-04 02:45:00+08:00,32.0,26.0
1970-02-04 03:00:00+08:00,36.0,56.0
1970-02-04 03:15:00+08:00,30.0,35.0
1970-02-04 03:30:00+08:00,25.0,51.0
1970-02-04 03:45:00+08:00,33.0,53.0
1970-02-04 04:00:00+08:00,39.0,77.0
1970-02-04 04:15:00+08:00,28.0,63.0
1970-02-04 04:30:00+08:00,32.0,72.0
1970-02-04 04:45:00+08:00,26.0,39.0
1970-02-04 05:00:00+08:00,23.0,42.0
1970-02-04 05:15:00+08:00,35.0,57.0
1970-02-04 05:30:00+08:00,28.0,35.0
1970-02-04 05:45:00+08:00,45.0,16.0
1970-02-04 06:00:00+08:00,40.0,63.0
1970-02-04 06:15:00+08:00,41.0,40.0
1970-02-04 06:30:00+08:00,132.0,64.0
1970-02-04 06:45:00+08:00,32.0,32.0
1970-02-04 07:00:00+08:00,26.0,33.0
1970-02-04 07:15:00+08:00,37.0,30.0
1970-02-04 07:30:00+08:00,46.0,134.0
1970-02-04 07:45:00+08:00,70.0,52.0
1970-02-04 08:00:00+08:00,71.0,54.0
1970-02-04 08:15:00+08:00,65.0,37.0
1970-02-04 08:30:00+08:00,63.0,71.0
1970-02-04 08:45:00+08:00,42.0,60.0
1970-02-04 09:00:00+08:00,86.0,63.0
1970-02-04 09:15:00+08:00,67.0,50.0
1970-02-04 09:30:00+08:00,52.0,58.0
1970-02-04 09:45:00+08:00,72.0,126.0
1970-02-04 10:00:00+08:00,104.0,152.0
1970-02-04 10:15:00+08:00,125.0,125.0
1970-02-04 10:30:00+08:00,138.0,142.0
1970-02-04 10:45:00+08:00,143.0,215.0
1970-02-04 11:00:00+08:00,129.0,110.0
1970-02-04 11:15:00+08:00,103.0,146.0
1970-02-04 11:30:00+08:00,126.0,132.0
1970-02-04 11:45:00+08:00,103.0,110.0
1970-02-04 12:00:00+08:00,82.0,66.0
1970-02-04 12:15:00+08:00,40.0,59.0
1970-02-04 12:30:00+08:00,59.0,102.0
1970-02-04 12:45:00+08:00,67.0,88.0
1970-02-04 13:00:00+08:00,54.0,293.0
1970-02-04 13:15:00+08:00,32.0,86.0
1970-02-04 13:30:00+08:00,60.0,344.0
1970-02-04 13:45:00+08:00,52.0,102.0
1970-02-04 14:00:00+08:00,83.0,164.0
1970-02-04 14:15:00+08:00,74.0,157.0
1970-02-04 14:30:00+08:00,74.0,121.0
1970-02-04 14:45:00+08:00,89.0,117.0
1970-02-04 15:00:00+08:00,140.0,172.0
1970-02-04 15:15:00+08:00,123.0,112.0
1970-02-04 15:30:00+08:00,73.0,95.0
1970-02-04 15:45:00+08:00,74.0,115.0
1970-02-04 16:00:00+08:00,141.0,103.0
1970-02-04 16:15:00+08:00,96.0,128.0
1970-02-04 16:30:00+08:00,87.0,112.0
1970-02-04 16:45:00+08:00,81.0,83.0
1970-02-04 17:00:00+08:00,107.0,84.0
1970-02-04 17:15:00+08:00,72.0,127.0
1970-02-04 17:30:00+08:00,74.0,218.0
1970-02-04 17:45:00+08:00,83.0,170.0
1970-02-04 18:00:00+08:00,55.0,158.0
1970-02-04 18:15:00+08:00,36.0,100.0
1970-02-04 18:30:00+08:00,25.0,33.0
1970-02-04 18:45:00+08:00,47.0,30.0
1970-02-04 19:00:00+08:00,60.0,47.0
1970-02-04 19:15:00+08:00,118.0,49.0
1970-02-04 19:30:00+08:00,127.0,200.0
1970-02-04 19:45:00+08:00,124.0,71.0
1970-02-04 20:00:00+08:00,52.0,81.0
1970-02-04 20:15:00+08:00,59.0,197.0
1970-02-04 20:30:00+08:00,50.0,86.0
1970-02-04 20:45:00+08:00,42.0,76.0
1970-02-04 21:00:00+08:00,128.0,62.0
1970-02-04 21:15:00+08:00,66.0,50.0
1970-02-04 21:30:00+08:00,39.0,61.0
1970-02-04 21:45:00+08:00,41.0,18.0
1970-02-04 22:00:00+08:00,46.0,40.0
1970-02-04 22:15:00+08:00,31.0,30.0
1970-02-04 22:30:00+08:00,35.0,135.0
1970-02-04 22:45:00+08:00,30.0,93.0
1970-02-04 23:00:00+08:00,48.0,127.0
1970-02-04 23:15:00+08:00,51.0,30.0
1970-02-04 23:30:00+08:00,38.0,23.0
1970-02-04 23:45:00+08:00,29.0,15.0
1970-02-05 00:00:00+08:00,85.0,73.0
1970-02-05 00:15:00+08:00,90.0,115.0
1970-02-05 00:30:00+08:00,263.0,126.0
1970-02-05 00:45:00+08:00,102.0,85.0
1970-02-05 01:00:00+08:00,69.0,110.0
1970-02-05 01:15:00+08:00,40.0,159.0
1970-02-05 01:30:00+08:00,34.0,103.0
1970-02-05 01:45:00+08:00,28.0,186.0
1970-02-05 02:00:00+08:00,39.0,87.0
1970-02-05 02:15:00+08:00,35.0,46.0
1970-02-05 02:30:00+08:00,18.0,87.0
1970-02-05 02:45:00+08:00,12.0,57.0
1970-02-05 03:00:00+08:00,25.0,91.0
1970-02-05 03:15:00+08:00,13.0,23.0
1970-02-05 03:30:00+08:00,29.0,55.0
1970-02-05 03:45:00+08:00,24.0,79.0
1970-02-05 04:00:00+08:00,35.0,40.0
1970-02-05 04:15:00+08:00,28.0,61.0
1970-02-05 04:30:00+08:00,41.0,84.0
1970-02-05 04:45:00+08:00,34.0,15.0
1970-02-05 05:00:00+08:00,42.0,40.0
1970-02-05 05:15:00+08:00,29.0,67.0
1970-02-05 05:30:00+08:00,33.0,51.0
1970-02-05 05:45:00+08:00,29.0,26.0
1970-02-05 06:00:00+08:00,55.0,48.0
1970-02-05 06:15:00+08:00,146.0,22.0
1970-02-05 06:30:00+08:00,27.0,84.0
1970-02-05 06:45:00+08:00,68.0,35.0
1970-02-05 07:00:00+08:00,42.0,34.0
1970-02-05 07:15:00+08:00,62.0,26.0
1970-02-05 07:30:00+08:00,31.0,137.0
1970-02-05 07:45:00+08:00,64.0,62.0
1970-02-05 08:00:00+08:00,52.0,28.0
1970-02-05 08:15:00+08:00,104.0,59.0
1970-02-05 08:30:00+08:00,53.0,64.0
1970-02-05 08:45:00+08:00,54.0,17.0
1970-02-05 09:00:00+08:00,104.0,33.0
1970-02-05 09:15:00+08:00,96.0,54.0
1970-02-05 09:30:00+08:00,54.0,84.0
1970-02-05 09:45:00+08:00,63.0,102.0
1970-02-05 10:00:00+08:00,98.0,144.0
1970-02-05 10:15:00+08:00,86.0,114.0
1970-02-05 10:30:00+08:00,72.0,152.0
1970-02-05 10:45:00+08:00,81.0,121.0
1970-02-05 11:00:00+08:00,92.0,103.0
1970-02-05 11:15:00+08:00,96.0,158.0
1970-02-05 11:30:00+08:00,104.0,178.0
1970-02-05 11:45:00+08:00,66.0,72.0
1970-02-05 12:00:00+08:00,62.0,82.0
1970-02-05 12:15:00+08:00,38.0,35.0
1970-02-05 12:30:00+08:00,38.0,74.0
1970-02-05 12:45:00+08:00,92.0,92.0
1970-02-05 13:00:00+08:00,90.0,142.0
1970-02-05 13:15:00+08:00,47.0,350.0
1970-02-05 13:30:00+08:00,35.0,147.0
1970-02-05 13:45:00+08:00,59.0,175.0
1970-02-05 14:00:00+08:00,106.0,157.0
1970-02-05 14:15:00+08:00,109.0,212.0
1970-02-05 14:30:00+08:00,81.0,195.0
1970-02-05 14:45:00+08:00,56.0,121.0
1970-02-05 15:00:00+08:00,100.0,168.0
1970-02-05 15:15:00+08:00,129.0,143.0
